Image[50,182] - Red: 255, Green: 0, Blue: 0
Image[50,183] - Red: 255, Green: 0, Blue: 0
Image[50,184] - Red: 255, Green: 0, Blue: 0
Image[50,185] - Red: 255, Green: 0, Blue: 0
Image[50,186] - Red: 255, Green: 0, Blue: 0
Image[50,187] - Red: 255, Green: 0, Blue: 0
Image[50,188] - Red: 255, Green: 0, Blue: 0
Image[50,189] - Red: 255, Green: 0, Blue: 0
Image[50,190] - Red: 255, Green: 0, Blue: 0
Image[50,191] - Red: 255, Green: 0, Blue: 0
Image[50,192] - Red: 255, Green: 0, Blue: 0
Image[50,193] - Red: 255, Green: 0, Blue: 0
Image[50,194] - Red: 255, Green: 0, Blue: 0
Image[50,195] - Red: 255, Green: 0, Blue: 0
Image[50,196] - Red: 255, Green: 0, Blue: 0
Image[50,197] - Red: 255, Green: 0, Blue: 0
Image[50,198] - Red: 255, Green: 0, Blue: 0
Image[50,199] - Red: 255, Green: 0, Blue: 0
Image[50,200] - Red: 255, Green: 0, Blue: 0
Image[50,201] - Red: 255, Green: 0, Blue: 0
Image[50,202] - Red: 255, Green: 0, Blue: 0
Image[50,203] - Red: 255, Green: 0, Blue: 0
Image[50,204] - Red: 255, Green: 0, Blue: 0
Image[50,205] - Red: 255, Green: 0, Blue: 0
Image[50,206] - Red: 255, Green: 0, Blue: 0
Image[50,207] - Red: 255, Green: 0, Blue: 0
Image[50,208] - Red: 255, Green: 0, Blue: 0
Image[50,209] - Red: 255, Green: 0, Blue: 0
Image[50,210] - Red: 255, Green: 0, Blue: 0
Image[50,211] - Red: 255, Green: 0, Blue: 0
Image[50,212] - Red: 255, Green: 0, Blue: 0
Image[50,213] - Red: 255, Green: 0, Blue: 0
Image[50,214] - Red: 255, Green: 0, Blue: 0
Image[50,215] - Red: 255, Green: 0, Blue: 0
Image[50,216] - Red: 255, Green: 0, Blue: 0
Image[50,217] - Red: 255, Green: 0, Blue: 0
Image[50,218] - Red: 255, Green: 0, Blue: 0
Image[50,219] - Red: 255, Green: 0, Blue: 0
Image[50,220] - Red: 255, Green: 0, Blue: 0
Image[50,221] - Red: 255, Green: 0, Blue: 0
Image[50,222] - Red: 255, Green: 0, Blue: 0
Image[50,223] - Red: 255, Green: 208, Blue: 208
Image[51,163] - Red: 255, Green: 254, Blue: 254
Image[51,164] - Red: 255, Green: 232, Blue: 232
Image[51,165] - Red: 255, Green: 38, Blue: 38
Image[51,166] - Red: 255, Green: 0, Blue: 0
Image[51,167] - Red: 255, Green: 0, Blue: 0
Image[51,168] - Red: 255, Green: 0, Blue: 0
Image[51,169] - Red: 255, Green: 0, Blue: 0
Image[51,170] - Red: 255, Green: 0, Blue: 0
Image[51,171] - Red: 255, Green: 0, Blue: 0
Image[51,172] - Red: 255, Green: 0, Blue: 0
Image[51,173] - Red: 255, Green: 0, Blue: 0
Image[51,174] - Red: 255, Green: 0, Blue: 0
Image[51,175] - Red: 255, Green: 0, Blue: 0
Image[51,176] - Red: 255, Green: 0, Blue: 0
Image[51,177] - Red: 255, Green: 0, Blue: 0
Image[51,178] - Red: 255, Green: 0, Blue: 0
Image[51,179] - Red: 255, Green: 0, Blue: 0
Image[51,180] - Red: 255, Green: 0, Blue: 0
Image[51,181] - Red: 255, Green: 0, Blue: 0
Image[51,182] - Red: 255, Green: 0, Blue: 0
Image[51,183] - Red: 255, Green: 0, Blue: 0
Image[51,184] - Red: 255, Green: 0, Blue: 0
Image[51,185] - Red: 255, Green: 0, Blue: 0
Image[51,186] - Red: 255, Green: 0, Blue: 0
Image[51,187] - Red: 255, Green: 0, Blue: 0
Image[51,188] - Red: 255, Green: 0, Blue: 0
Image[51,189] - Red: 255, Green: 0, Blue: 0
Image[51,190] - Red: 255, Green: 0, Blue: 0
Image[51,191] - Red: 255, Green: 0, Blue: 0
Image[51,192] - Red: 255, Green: 0, Blue: 0
Image[51,193] - Red: 255, Green: 0, Blue: 0
Image[51,194] - Red: 255, Green: 0, Blue: 0
Image[51,195] - Red: 255, Green: 0, Blue: 0
Image[51,196] - Red: 255, Green: 0, Blue: 0
Image[51,197] - Red: 255, Green: 0, Blue: 0
Image[51,198] - Red: 255, Green: 0, Blue: 0
Image[51,199] - Red: 255, Green: 0, Blue: 0
Image[51,200] - Red: 255, Green: 0, Blue: 0
Image[51,201] - Red: 255, Green: 0, Blue: 0
Image[51,202] - Red: 255, Green: 0, Blue: 0
Image[51,203] - Red: 255, Green: 0, Blue: 0
Image[51,204] - Red: 255, Green: 0, Blue: 0
Image[51,205] - Red: 255, Green: 0, Blue: 0
Image[51,206] - Red: 255, Green: 0, Blue: 0
Image[51,207] - Red: 255, Green: 0, Blue: 0
Image[51,208] - Red: 255, Green: 0, Blue: 0
Image[51,209] - Red: 255, Green: 0, Blue: 0
Image[51,210] - Red: 255, Green: 0, Blue: 0
Image[51,211] - Red: 255, Green: 0, Blue: 0
Image[51,212] - Red: 255, Green: 0, Blue: 0
Image[51,213] - Red: 255, Green: 0, Blue: 0
Image[51,214] - Red: 255, Green: 0, Blue: 0
Image[51,215] - Red: 255, Green: 0, Blue: 0
Image[51,216] - Red: 255, Green: 0, Blue: 0
Image[51,217] - Red: 255, Green: 0, Blue: 0
Image[51,218] - Red: 255, Green: 0, Blue: 0
Image[51,219] - Red: 255, Green: 0, Blue: 0
Image[51,220] - Red: 255, Green: 0, Blue: 0
Image[51,221] - Red: 255, Green: 0, Blue: 0
Image[51,222] - Red: 255, Green: 0, Blue: 0
Image[51,223] - Red: 255, Green: 0, Blue: 0
Image[51,224] - Red: 255, Green: 208, Blue: 208
Image[52,163] - Red: 253, Green: 247, Blue: 245
Image[52,164] - Red: 255, Green: 59, Blue: 59
Image[52,165] - Red: 255, Green: 0, Blue: 0
Image[52,166] - Red: 255, Green: 0, Blue: 0
Image[52,167] - Red: 255, Green: 0, Blue: 0
Image[52,168] - Red: 255, Green: 0, Blue: 0
Image[52,169] - Red: 255, Green: 0, Blue: 0
Image[52,170] - Red: 255, Green: 0, Blue: 0
Image[52,171] - Red: 255, Green: 0, Blue: 0
Image[52,172] - Red: 255, Green: 0, Blue: 0
Image[52,173] - Red: 255, Green: 0, Blue: 0
Image[52,174] - Red: 255, Green: 0, Blue: 0
Image[52,175] - Red: 255, Green: 0, Blue: 0
Image[52,176] - Red: 255, Green: 0, Blue: 0
Image[52,177] - Red: 255, Green: 0, Blue: 0
Image[52,178] - Red: 255, Green: 0, Blue: 0
Image[52,179] - Red: 255, Green: 0, Blue: 0
Image[52,180] - Red: 255, Green: 0, Blue: 0
Image[52,181] - Red: 255, Green: 0, Blue: 0
Image[52,182] - Red: 255, Green: 0, Blue: 0
Image[52,183] - Red: 255, Green: 0, Blue: 0
Image[52,184] - Red: 255, Green: 0, Blue: 0
Image[52,185] - Red: 255, Green: 0, Blue: 0
Image[52,186] - Red: 255, Green: 0, Blue: 0
Image[52,187] - Red: 255, Green: 0, Blue: 0
Image[52,188] - Red: 255, Green: 0, Blue: 0
Image[52,189] - Red: 255, Green: 0, Blue: 0
Image[52,190] - Red: 255, Green: 0, Blue: 0
Image[52,191] - Red: 255, Green: 0, Blue: 0
Image[52,192] - Red: 255, Green: 0, Blue: 0
Image[52,193] - Red: 255, Green: 0, Blue: 0
Image[52,194] - Red: 255, Green: 0, Blue: 0
Image[52,195] - Red: 255, Green: 0, Blue: 0
Image[52,196] - Red: 255, Green: 0, Blue: 0
Image[52,197] - Red: 255, Green: 0, Blue: 0
Image[52,198] - Red: 255, Green: 0, Blue: 0
Image[52,199] - Red: 255, Green: 0, Blue: 0
Image[52,200] - Red: 255, Green: 0, Blue: 0
Image[52,201] - Red: 255, Green: 0, Blue: 0
Image[52,202] - Red: 255, Green: 0, Blue: 0
Image[52,203] - Red: 255, Green: 0, Blue: 0
Image[52,204] - Red: 255, Green: 0, Blue: 0
Image[52,205] - Red: 255, Green: 0, Blue: 0
Image[52,206] - Red: 255, Green: 0, Blue: 0
Image[52,207] - Red: 255, Green: 0, Blue: 0
Image[52,208] - Red: 255, Green: 0, Blue: 0
Image[52,209] - Red: 255, Green: 0, Blue: 0
Image[52,210] - Red: 255, Green: 0, Blue: 0
Image[52,211] - Red: 255, Green: 0, Blue: 0
Image[52,212] - Red: 255, Green: 0, Blue: 0
Image[52,213] - Red: 255, Green: 0, Blue: 0
Image[52,214] - Red: 255, Green: 0, Blue: 0
Image[52,215] - Red: 255, Green: 0, Blue: 0
Image[52,216] - Red: 255, Green: 0, Blue: 0
Image[52,217] - Red: 255, Green: 0, Blue: 0
Image[52,218] - Red: 255, Green: 0, Blue: 0
Image[52,219] - Red: 255, Green: 0, Blue: 0
Image[52,220] - Red: 255, Green: 0, Blue: 0
Image[52,221] - Red: 255, Green: 0, Blue: 0
Image[52,222] - Red: 255, Green: 0, Blue: 0
Image[52,223] - Red: 255, Green: 0, Blue: 0
Image[52,224] - Red: 255, Green: 0, Blue: 0
Image[52,225] - Red: 255, Green: 223, Blue: 223
Image[53,162] - Red: 255, Green: 254, Blue: 254
Image[53,163] - Red: 255, Green: 110, Blue: 110
Image[53,164] - Red: 255, Green: 0, Blue: 0
Image[53,165] - Red: 255, Green: 0, Blue: 0
Image[53,166] - Red: 255, Green: 0, Blue: 0
Image[53,167] - Red: 255, Green: 0, Blue: 0
Image[53,168] - Red: 255, Green: 0, Blue: 0
Image[53,169] - Red: 255, Green: 0, Blue: 0
Image[53,170] - Red: 255, Green: 0, Blue: 0
Image[53,171] - Red: 255, Green: 0, Blue: 0
Image[53,172] - Red: 255, Green: 0, Blue: 0
Image[53,173] - Red: 255, Green: 0, Blue: 0
Image[53,174] - Red: 255, Green: 0, Blue: 0
Image[53,175] - Red: 255, Green: 0, Blue: 0
Image[53,176] - Red: 255, Green: 0, Blue: 0
Image[53,177] - Red: 255, Green: 0, Blue: 0
Image[53,178] - Red: 255, Green: 0, Blue: 0
Image[53,179] - Red: 255, Green: 0, Blue: 0
Image[53,180] - Red: 255, Green: 0, Blue: 0
Image[53,181] - Red: 255, Green: 0, Blue: 0
Image[53,182] - Red: 255, Green: 0, Blue: 0
Image[53,183] - Red: 255, Green: 0, Blue: 0
Image[53,184] - Red: 255, Green: 0, Blue: 0
Image[53,185] - Red: 255, Green: 0, Blue: 0
Image[53,186] - Red: 255, Green: 0, Blue: 0
Image[53,187] - Red: 255, Green: 0, Blue: 0
Image[53,188] - Red: 255, Green: 0, Blue: 0
Image[53,189] - Red: 255, Green: 0, Blue: 0
Image[53,190] - Red: 255, Green: 0, Blue: 0
Image[53,191] - Red: 255, Green: 0, Blue: 0
Image[53,192] - Red: 255, Green: 0, Blue: 0
Image[53,193] - Red: 255, Green: 0, Blue: 0
Image[53,194] - Red: 255, Green: 0, Blue: 0
Image[53,195] - Red: 255, Green: 0, Blue: 0
Image[53,196] - Red: 255, Green: 0, Blue: 0
Image[53,197] - Red: 255, Green: 0, Blue: 0
Image[53,198] - Red: 255, Green: 0, Blue: 0
Image[53,199] - Red: 255, Green: 0, Blue: 0
Image[53,200] - Red: 255, Green: 0, Blue: 0
Image[53,201] - Red: 255, Green: 0, Blue: 0
Image[53,202] - Red: 255, Green: 0, Blue: 0
Image[53,203] - Red: 255, Green: 0, Blue: 0
Image[53,204] - Red: 255, Green: 0, Blue: 0
Image[53,205] - Red: 255, Green: 0, Blue: 0
Image[53,206] - Red: 255, Green: 0, Blue: 0
Image[53,207] - Red: 255, Green: 0, Blue: 0
Image[53,208] - Red: 255, Green: 0, Blue: 0
Image[53,209] - Red: 255, Green: 0, Blue: 0
Image[53,210] - Red: 255, Green: 0, Blue: 0
Image[53,211] - Red: 255, Green: 0, Blue: 0
Image[53,212] - Red: 255, Green: 0, Blue: 0
Image[53,213] - Red: 255, Green: 0, Blue: 0
Image[53,214] - Red: 255, Green: 0, Blue: 0
Image[53,215] - Red: 255, Green: 0, Blue: 0
Image[53,216] - Red: 255, Green: 0, Blue: 0
Image[53,217] - Red: 255, Green: 0, Blue: 0
Image[53,218] - Red: 255, Green: 0, Blue: 0
Image[53,219] - Red: 255, Green: 0, Blue: 0
Image[53,220] - Red: 255, Green: 0, Blue: 0
Image[53,221] - Red: 255, Green: 0, Blue: 0
Image[53,222] - Red: 255, Green: 0, Blue: 0
Image[53,223] - Red: 255, Green: 0, Blue: 0
Image[53,224] - Red: 255, Green: 0, Blue: 0
Image[53,225] - Red: 255, Green: 59, Blue: 59
Image[53,226] - Red: 255, Green: 232, Blue: 232
Image[54,162] - Red: 255, Green: 164, Blue: 164
Image[54,163] - Red: 255, Green: 0, Blue: 0
Image[54,164] - Red: 255, Green: 0, Blue: 0
Image[54,165] - Red: 255, Green: 0, Blue: 0
Image[54,166] - Red: 255, Green: 0, Blue: 0
Image[54,167] - Red: 255, Green: 0, Blue: 0
Image[54,168] - Red: 255, Green: 0, Blue: 0
Image[54,169] - Red: 255, Green: 0, Blue: 0
Image[54,170] - Red: 255, Green: 0, Blue: 0
Image[54,171] - Red: 255, Green: 0, Blue: 0
Image[54,172] - Red: 255, Green: 0, Blue: 0
Image[54,173] - Red: 255, Green: 0, Blue: 0
Image[54,174] - Red: 255, Green: 0, Blue: 0
Image[54,175] - Red: 255, Green: 0, Blue: 0
Image[54,176] - Red: 255, Green: 0, Blue: 0
Image[54,177] - Red: 255, Green: 0, Blue: 0
Image[54,178] - Red: 255, Green: 0, Blue: 0
Image[54,179] - Red: 255, Green: 0, Blue: 0
Image[54,180] - Red: 255, Green: 0, Blue: 0
Image[54,181] - Red: 255, Green: 0, Blue: 0
Image[54,182] - Red: 255, Green: 0, Blue: 0
Image[54,183] - Red: 255, Green: 0, Blue: 0
Image[54,184] - Red: 255, Green: 0, Blue: 0
Image[54,185] - Red: 255, Green: 0, Blue: 0
Image[54,186] - Red: 255, Green: 0, Blue: 0
Image[54,187] - Red: 255, Green: 0, Blue: 0
Image[54,188] - Red: 255, Green: 0, Blue: 0
Image[54,189] - Red: 255, Green: 0, Blue: 0
Image[54,190] - Red: 255, Green: 0, Blue: 0
Image[54,191] - Red: 255, Green: 0, Blue: 0
Image[54,192] - Red: 255, Green: 0, Blue: 0
Image[54,193] - Red: 255, Green: 0, Blue: 0
Image[54,194] - Red: 255, Green: 0, Blue: 0
Image[54,195] - Red: 255, Green: 0, Blue: 0
Image[54,196] - Red: 255, Green: 0, Blue: 0
Image[54,197] - Red: 255, Green: 0, Blue: 0
Image[54,198] - Red: 255, Green: 0, Blue: 0
Image[54,199] - Red: 255, Green: 0, Blue: 0
Image[54,200] - Red: 255, Green: 0, Blue: 0
Image[54,201] - Red: 255, Green: 0, Blue: 0
Image[54,202] - Red: 255, Green: 0, Blue: 0
Image[54,203] - Red: 255, Green: 0, Blue: 0
Image[54,204] - Red: 255, Green: 0, Blue: 0
Image[54,205] - Red: 255, Green: 0, Blue: 0
Image[54,206] - Red: 255, Green: 0, Blue: 0
Image[54,207] - Red: 255, Green: 0, Blue: 0
Image[54,208] - Red: 255, Green: 0, Blue: 0
Image[54,209] - Red: 255, Green: 0, Blue: 0
Image[54,210] - Red: 255, Green: 0, Blue: 0
Image[54,211] - Red: 255, Green: 0, Blue: 0
Image[54,212] - Red: 255, Green: 0, Blue: 0
Image[54,213] - Red: 255, Green: 0, Blue: 0
Image[54,214] - Red: 255, Green: 0, Blue: 0
Image[54,215] - Red: 255, Green: 0, Blue: 0
Image[54,216] - Red: 255, Green: 0, Blue: 0
Image[54,217] - Red: 255, Green: 0, Blue: 0
Image[54,218] - Red: 255, Green: 0, Blue: 0
Image[54,219] - Red: 255, Green: 0, Blue: 0
Image[54,220] - Red: 255, Green: 0, Blue: 0
Image[54,221] - Red: 255, Green: 0, Blue: 0
Image[54,222] - Red: 255, Green: 0, Blue: 0
Image[54,223] - Red: 255, Green: 0, Blue: 0
Image[54,224] - Red: 255, Green: 0, Blue: 0
Image[54,225] - Red: 255, Green: 0, Blue: 0
Image[54,226] - Red: 255, Green: 110, Blue: 110
Image[54,227] - Red: 255, Green: 254, Blue: 254
Image[55,161] - Red: 255, Green: 223, Blue: 223
Image[55,162] - Red: 255, Green: 0, Blue: 0
Image[55,163] - Red: 255, Green: 0, Blue: 0
Image[55,164] - Red: 255, Green: 0, Blue: 0
Image[55,165] - Red: 255, Green: 0, Blue: 0
Image[55,166] - Red: 255, Green: 0, Blue: 0
Image[55,167] - Red: 255, Green: 0, Blue: 0
Image[55,168] - Red: 255, Green: 0, Blue: 0
Image[55,169] - Red: 255, Green: 0, Blue: 0
Image[55,170] - Red: 255, Green: 0, Blue: 0
Image[55,171] - Red: 255, Green: 0, Blue: 0
Image[55,172] - Red: 255, Green: 0, Blue: 0
Image[55,173] - Red: 255, Green: 0, Blue: 0
Image[55,174] - Red: 255, Green: 0, Blue: 0
Image[55,175] - Red: 255, Green: 0, Blue: 0
Image[55,176] - Red: 255, Green: 0, Blue: 0
Image[55,177] - Red: 255, Green: 0, Blue: 0
Image[55,178] - Red: 255, Green: 0, Blue: 0
Image[55,179] - Red: 255, Green: 0, Blue: 0
Image[55,180] - Red: 255, Green: 0, Blue: 0
Image[55,181] - Red: 255, Green: 0, Blue: 0
Image[55,182] - Red: 255, Green: 0, Blue: 0
Image[55,183] - Red: 255, Green: 0, Blue: 0
Image[55,184] - Red: 255, Green: 0, Blue: 0
Image[55,185] - Red: 255, Green: 0, Blue: 0
Image[55,186] - Red: 255, Green: 0, Blue: 0
Image[55,187] - Red: 255, Green: 0, Blue: 0
Image[55,188] - Red: 255, Green: 0, Blue: 0
Image[55,189] - Red: 255, Green: 0, Blue: 0
Image[55,190] - Red: 255, Green: 0, Blue: 0
Image[55,191] - Red: 255, Green: 0, Blue: 0
Image[55,192] - Red: 255, Green: 0, Blue: 0
Image[55,193] - Red: 255, Green: 0, Blue: 0
Image[55,194] - Red: 255, Green: 0, Blue: 0
Image[55,195] - Red: 255, Green: 0, Blue: 0
Image[55,196] - Red: 255, Green: 0, Blue: 0
Image[55,197] - Red: 255, Green: 0, Blue: 0
Image[55,198] - Red: 255, Green: 0, Blue: 0
Image[55,199] - Red: 255, Green: 0, Blue: 0
Image[55,200] - Red: 255, Green: 0, Blue: 0
Image[55,201] - Red: 255, Green: 0, Blue: 0
Image[55,202] - Red: 255, Green: 0, Blue: 0
Image[55,203] - Red: 255, Green: 0, Blue: 0
Image[55,204] - Red: 255, Green: 0, Blue: 0
Image[55,205] - Red: 255, Green: 0, Blue: 0
Image[55,206] - Red: 255, Green: 0, Blue: 0
Image[55,207] - Red: 255, Green: 0, Blue: 0
Image[55,208] - Red: 255, Green: 0, Blue: 0
Image[55,209] - Red: 255, Green: 0, Blue: 0
Image[55,210] - Red: 255, Green: 0, Blue: 0
Image[55,211] - Red: 255, Green: 0, Blue: 0
Image[55,212] - Red: 255, Green: 0, Blue: 0
Image[55,213] - Red: 255, Green: 0, Blue: 0
Image[55,214] - Red: 255, Green: 0, Blue: 0
Image[55,215] - Red: 255, Green: 0, Blue: 0
Image[55,216] - Red: 255, Green: 0, Blue: 0
Image[55,217] - Red: 255, Green: 0, Blue: 0
Image[55,218] - Red: 255, Green: 0, Blue: 0
Image[55,219] - Red: 255, Green: 0, Blue: 0
Image[55,220] - Red: 255, Green: 0, Blue: 0
Image[55,221] - Red: 255, Green: 0, Blue: 0
Image[55,222] - Red: 255, Green: 0, Blue: 0
Image[55,223] - Red: 255, Green: 0, Blue: 0
Image[55,224] - Red: 255, Green: 0, Blue: 0
Image[55,225] - Red: 255, Green: 0, Blue: 0
Image[55,226] - Red: 255, Green: 0, Blue: 0
Image[55,227] - Red: 255, Green: 174, Blue: 174
Image[56,160] - Red: 253, Green: 250, Blue: 252
Image[56,161] - Red: 255, Green: 59, Blue: 59
Image[56,162] - Red: 255, Green: 0, Blue: 0
Image[56,163] - Red: 255, Green: 0, Blue: 0
Image[56,164] - Red: 255, Green: 0, Blue: 0
Image[56,165] - Red: 255, Green: 0, Blue: 0
Image[56,166] - Red: 255, Green: 0, Blue: 0
Image[56,167] - Red: 255, Green: 0, Blue: 0
Image[56,168] - Red: 255, Green: 0, Blue: 0
Image[56,169] - Red: 255, Green: 0, Blue: 0
Image[56,170] - Red: 255, Green: 0, Blue: 0
Image[56,171] - Red: 255, Green: 0, Blue: 0
Image[56,172] - Red: 255, Green: 0, Blue: 0
Image[56,173] - Red: 255, Green: 0, Blue: 0
Image[56,174] - Red: 255, Green: 0, Blue: 0
Image[56,175] - Red: 255, Green: 0, Blue: 0
Image[56,176] - Red: 255, Green: 0, Blue: 0
Image[56,177] - Red: 255, Green: 0, Blue: 0
Image[56,178] - Red: 255, Green: 0, Blue: 0
Image[56,179] - Red: 255, Green: 0, Blue: 0
Image[56,180] - Red: 255, Green: 0, Blue: 0
Image[56,181] - Red: 255, Green: 0, Blue: 0
Image[56,182] - Red: 255, Green: 0, Blue: 0
Image[56,183] - Red: 255, Green: 0, Blue: 0
Image[56,184] - Red: 255, Green: 0, Blue: 0
Image[56,185] - Red: 255, Green: 0, Blue: 0
Image[56,186] - Red: 255, Green: 0, Blue: 0
Image[56,187] - Red: 255, Green: 0, Blue: 0
Image[56,188] - Red: 255, Green: 0, Blue: 0
Image[56,189] - Red: 255, Green: 0, Blue: 0
Image[56,190] - Red: 255, Green: 0, Blue: 0
Image[56,191] - Red: 255, Green: 0, Blue: 0
Image[56,192] - Red: 255, Green: 0, Blue: 0
Image[56,193] - Red: 255, Green: 0, Blue: 0
Image[56,194] - Red: 255, Green: 0, Blue: 0
Image[56,195] - Red: 255, Green: 0, Blue: 0
Image[56,196] - Red: 255, Green: 0, Blue: 0
Image[56,197] - Red: 255, Green: 0, Blue: 0
Image[56,198] - Red: 255, Green: 0, Blue: 0
Image[56,199] - Red: 255, Green: 0, Blue: 0
Image[56,200] - Red: 255, Green: 0, Blue: 0
Image[56,201] - Red: 255, Green: 0, Blue: 0
Image[56,202] - Red: 255, Green: 0, Blue: 0
Image[56,203] - Red: 255, Green: 0, Blue: 0
Image[56,204] - Red: 255, Green: 0, Blue: 0
Image[56,205] - Red: 255, Green: 0, Blue: 0
Image[56,206] - Red: 255, Green: 0, Blue: 0
Image[56,207] - Red: 255, Green: 0, Blue: 0
Image[56,208] - Red: 255, Green: 0, Blue: 0
Image[56,209] - Red: 255, Green: 0, Blue: 0
Image[56,210] - Red: 255, Green: 0, Blue: 0
Image[56,211] - Red: 255, Green: 0, Blue: 0
Image[56,212] - Red: 255, Green: 0, Blue: 0
Image[56,213] - Red: 255, Green: 0, Blue: 0
Image[56,214] - Red: 255, Green: 0, Blue: 0
Image[56,215] - Red: 255, Green: 0, Blue: 0
Image[56,216] - Red: 255, Green: 0, Blue: 0
Image[56,217] - Red: 255, Green: 0, Blue: 0
Image[56,218] - Red: 255, Green: 0, Blue: 0
Image[56,219] - Red: 255, Green: 0, Blue: 0
Image[56,220] - Red: 255, Green: 0, Blue: 0
Image[56,221] - Red: 255, Green: 0, Blue: 0
Image[56,222] - Red: 255, Green: 0, Blue: 0
Image[56,223] - Red: 255, Green: 0, Blue: 0
Image[56,224] - Red: 255, Green: 0, Blue: 0
Image[56,225] - Red: 255, Green: 0, Blue: 0
Image[56,226] - Red: 255, Green: 0, Blue: 0
Image[56,227] - Red: 255, Green: 18, Blue: 18
Image[56,228] - Red: 254, Green: 239, Blue: 237
Image[57,160] - Red: 255, Green: 174, Blue: 174
Image[57,161] - Red: 255, Green: 0, Blue: 0
Image[57,162] - Red: 255, Green: 0, Blue: 0
Image[57,163] - Red: 255, Green: 0, Blue: 0
Image[57,164] - Red: 255, Green: 0, Blue: 0
Image[57,165] - Red: 255, Green: 0, Blue: 0
Image[57,166] - Red: 255, Green: 0, Blue: 0
Image[57,167] - Red: 255, Green: 0, Blue: 0
Image[57,168] - Red: 255, Green: 0, Blue: 0
Image[57,169] - Red: 255, Green: 0, Blue: 0
Image[57,170] - Red: 255, Green: 0, Blue: 0
Image[57,171] - Red: 255, Green: 0, Blue: 0
Image[57,172] - Red: 255, Green: 0, Blue: 0
Image[57,173] - Red: 255, Green: 0, Blue: 0
Image[57,174] - Red: 255, Green: 0, Blue: 0
Image[57,175] - Red: 255, Green: 0, Blue: 0
Image[57,176] - Red: 255, Green: 0, Blue: 0
Image[57,177] - Red: 255, Green: 0, Blue: 0
Image[57,178] - Red: 255, Green: 0, Blue: 0
Image[57,179] - Red: 255, Green: 0, Blue: 0
Image[57,180] - Red: 255, Green: 0, Blue: 0
Image[57,181] - Red: 255, Green: 0, Blue: 0
Image[57,182] - Red: 255, Green: 0, Blue: 0
Image[57,183] - Red: 255, Green: 0, Blue: 0
Image[57,184] - Red: 255, Green: 0, Blue: 0
Image[57,185] - Red: 255, Green: 0, Blue: 0
Image[57,186] - Red: 255, Green: 0, Blue: 0
Image[57,187] - Red: 255, Green: 0, Blue: 0
Image[57,188] - Red: 255, Green: 0, Blue: 0
Image[57,189] - Red: 255, Green: 0, Blue: 0
Image[57,190] - Red: 255, Green: 0, Blue: 0
Image[57,191] - Red: 255, Green: 0, Blue: 0
Image[57,192] - Red: 255, Green: 0, Blue: 0
Image[57,193] - Red: 255, Green: 0, Blue: 0
Image[57,194] - Red: 255, Green: 0, Blue: 0
Image[57,195] - Red: 255, Green: 0, Blue: 0
Image[57,196] - Red: 255, Green: 0, Blue: 0
Image[57,197] - Red: 255, Green: 0, Blue: 0
Image[57,198] - Red: 255, Green: 0, Blue: 0
Image[57,199] - Red: 255, Green: 0, Blue: 0
Image[57,200] - Red: 255, Green: 0, Blue: 0
Image[57,201] - Red: 255, Green: 0, Blue: 0
Image[57,202] - Red: 255, Green: 0, Blue: 0
Image[57,203] - Red: 255, Green: 0, Blue: 0
Image[57,204] - Red: 255, Green: 0, Blue: 0
Image[57,205] - Red: 255, Green: 0, Blue: 0
Image[57,206] - Red: 255, Green: 0, Blue: 0
Image[57,207] - Red: 255, Green: 0, Blue: 0
Image[57,208] - Red: 255, Green: 0, Blue: 0
Image[57,209] - Red: 255, Green: 0, Blue: 0
Image[57,210] - Red: 255, Green: 0, Blue: 0
Image[57,211] - Red: 255, Green: 0, Blue: 0
Image[57,212] - Red: 255, Green: 0, Blue: 0
Image[57,213] - Red: 255, Green: 0, Blue: 0
Image[57,214] - Red: 255, Green: 0, Blue: 0
Image[57,215] - Red: 255, Green: 0, Blue: 0
Image[57,216] - Red: 255, Green: 0, Blue: 0
Image[57,217] - Red: 255, Green: 0, Blue: 0
Image[57,218] - Red: 255, Green: 0, Blue: 0
Image[57,219] - Red: 255, Green: 0, Blue: 0
Image[57,220] - Red: 255, Green: 0, Blue: 0
Image[57,221] - Red: 255, Green: 0, Blue: 0
Image[57,222] - Red: 255, Green: 0, Blue: 0
